feature,weight,std
pool,0.001751107572496613,0.0007623273604799736
features,0.001699918324177041,0.000999053241612432
waterfrontage,0.0016972865981414787,0.00038359668140014843
cove,0.0016668892070446305,0.0005757345787086989
widest,0.0016368972682142546,0.0011318143158718372
luxury,0.0016190359521774723,0.00043488071800975724
home,0.001615696192079219,0.0005104754192652571
floor,0.0015109735088363774,0.0011028614563158656
creates,0.0014770224093283656,0.002961448610681197
zoning,0.0013216172248681434,0.0015971947394564335
contemporary,0.001313389454157643,7.51896403463848e-05
mansion,0.0013114185193160654,0.0004011420855569626
close,0.0012917606337567778,0.00020056295539666943
addition,0.0012870261008632866,5.5806741546770644e-05
prestigious,0.0012639490354592997,0.0001363560940077657
cabana,0.0012492776593814759,0.001008738569998567
half,0.0011844017169170052,9.797098457081516e-05
facility,0.001142437760492898,0.0013570975334766266
present,0.0011369448155783778,0.000250872773044655
waterfront,0.0010962595202538283,0.0002767358672629357
police,0.0010835518687493106,0.0011601154489965207
gaggenau,0.0010546185334574742,0.00012680056649875415
unit,0.0010226861057537784,0.00014637510919228284
acre,0.0009958312330506259,0.00018789730182731043
clay,0.0009589382973507421,0.00017166301429122149
sky,0.000945577012709986,0.00036849051583150806
stalls,0.0009433366188612791,9.266152401582903e-05
golf,0.0009407098213590314,1.579069449607327e-05
combined,0.0009404562773295932,5.737192234127382e-05
beach,0.0009336933357864119,0.0004909258842957919
spiral,0.0009261157838705402,0.0002793896089271261
condo,0.0009188907811074065,0.0002461077713327243
lutron,0.0009178108935498086,0.00036151212889614135
oak,0.0009091909520949181,0.00034425802713127147
miele,0.000905982081669987,5.7119000965286803e-05
south,0.0009000144807846278,0.00016413860942064002
renowned,0.0008951961223078841,3.9166756381459335e-05
island,0.0008906056398633622,0.0002187058652396498
naples,0.0008598743038450429,9.457278523516109e-05
360,0.0008555179541465119,0.0007746827274679028
timeless,0.0008241302220337365,0.0003597548572969102
reimagined,0.0008196792026843758,6.193404077545756e-06
quarters,0.0007934563115457926,0.00019133107323394635
kitchen,0.0007515542043406321,0.0006752137411294014
fountain,0.0006920757408529488,2.6224708182475815e-05
september,0.0006861833308608123,0.00048196923342698196
email,0.000684483708419803,0.000886784757790736
flagler,0.0006702005498837149,6.488293964539604e-05
