feature,weight
serem,0.0012257659231630785
carros,0.0012237141199622425
onde,0.0011995033081073528
lazer,0.001177319538959892
spa,0.0011294592040279963
privacidade,0.0011133237779509808
lugar,0.0011103825144715051
gourmet,0.001109709502815162
portaria,0.0010914308117928565
bairro,0.001084758110419402
auxiliar,0.0010693978552855376
moderna,0.001068862296956421
03,0.0010605796631154754
tempo,0.0010574076119337396
garden,0.0010057140919119184
20,0.0010053561741790041
finamente,0.0009839447291837458
sobre,0.0009636439839961019
dupla,0.0009232418418740443
servico,0.0009133989184976765
raia,0.0009047945832628288
paisagismo,0.0008927473620419682
conta,0.0008907036997381437
kids,0.0008858063755012314
espaco,0.0008848968545273388
vida,0.0008467163629193679
garantem,0.0008157546014858477
encol,0.0008039470433391267
coracao,0.0007931284626106661
corretor,0.0007929477803914409
andar,0.0007908206640815621
quadra,0.0007739226834894258
salao,0.000770957807483942
conforto,0.0007685425121102099
viver,0.0007668364181001104
festas,0.0007534099413821209
magnifica,0.0007359683807057717
aquecida,0.0007357584834871649
seguranca,0.0007274425319599314
entrada,0.0007191796532502669
qualidade,0.0007095203724193101
churrasco,0.0007017698768336684
guarita,0.00070044296108091
contato,0.0006953813303306584
playground,0.0006850190869674389
social,0.000671942045077971
amigos,0.0006507247523467518
aquecido,0.000643563158430028
adega,0.0006413954595803468
experiencia,0.0005951083235608495
figueiras,0.000568202000153347
ilha,0.000568064629524627
sacadao,0.000567510550935143
living,0.0005591285204981626
internacional,0.0005510523175469141
sociais,0.0005504904610928439
individuais,0.0005428247861411123
decorado,0.0005149536038440817
tenis,0.0005129605558293555
torres,0.0005093933571685757
hidromassagem,0.0004992749258214991
onibus,0.0004972848016895493
altos,0.0004890350762473704
whatsapp,0.0004797468229650559
visita,0.0004593232018139805
coberturas,0.00045818913897754596
contemporaneo,0.0004420650552108983
todos,0.00043635486633206903
copa,0.0004337287149977267
granito,0.00043198110773921345
semi,0.0004279451066654782
tera,0.0004109919044962827
escritorio,0.00040700424700690086
horas,0.00040180185078416867
centros,0.0004003035374715866
edificio,0.0003908454522943869
detalhe,0.0003906230521829871
mont,0.00037536384621361104
requinte,0.00037053038344514536
imponente,0.00036891201713169737
surpreendente,0.00035921008349494544
tradicional,0.0003536113651940481
compras,0.00035242015488653
distribuido,0.00035012395657499964
30,0.00034776274882762376
pecanha,0.00034539666327005513
termica,0.0003410279030309775
banheiro,0.0003290982314290851
amplo,0.0003252581333047139
acesso,0.0003232664757462266
regiao,0.0003208785185362877
praticidade,0.0003184046445868149
elevadores,0.000306332473647152
estacionamento,0.00030338622442892466
parcao,0.00029800847793810917
momento,0.0002927589393618671
condominial,0.0002909652339936926
casa,0.0002874607558423085
charmoso,0.0002854429851792546
momentos,0.0002802890895278705
torre,0.0002786397519230374
jogos,0.00027702223361969486
tres,0.0002766094447271202
moradores,0.0002762552624436781
duas,0.0002746327457865575
ampla,0.0002691621891451368
cobertura,0.0002606020639710049
alegre,0.0002540812699416469
massagem,0.00025325288321062793
duplex,0.0002508364510828538
exclusividade,0.0002502070944260667
facilidades,0.00024777658813388275
alteracao,0.0002474527744238997
esperas,0.00024517112404110234
tudo,0.0002431063455848197
novo,0.00023874580894125966
especialistas,0.00023276843240244133
cadastre,0.0002305196792050535
valor,0.00022278625455341696
termico,0.00021906263517244287
todas,0.00021863187967899138
tampos,0.00021788870464769974
bicicletario,0.0002173935270179634
fim,0.00021499587866444028
vidros,0.0002132682984611094
cenario,0.0002124053017044351
despensa,0.000211092901642009
contemporanea,0.00020372255006405963
shopping,0.00019742204523169049
residencial,0.00019607585652199207
jacuzzi,0.0001940114635248482
04,0.000193831166764762
quatro,0.00018803024220632905
lounge,0.0001853583557947508
textura,0.00018518010827561337
guaiba,0.00018091624758740334
mobiliado,0.00018045610468920984
bosque,0.00017752115152625363
unica,0.00017599406053520368
churrasqueiras,0.00017532436242578467
maravilhoso,0.00017508225764320944
coberta,0.00017145727935835838
venha,0.0001678525860358953
visitantes,0.0001615688563852467
presente,0.00016110889149909184
deus,0.00015646252358825119
medidores,0.00015627366963528362
integrada,0.000152326768492734
necessarios,0.00015184554728716137
parte,0.00015058430816497587
descanso,0.0001494860832167625
privativa,0.00014884522305760406
pe,0.00014691698824497996
financiamento,0.00014259258664359533
aqui,0.00014226492955558105
design,0.00014221205857843378
zelador,0.00013960809146878152
oportunidades,0.00013922790821434047
forma,0.00013676390762549929
pontos,0.00013238437415390966
localizacao,0.00013084582171057622
cinema,0.00012842036283060616
fgts,0.00012712405113179874
frente,0.00012598728867972301
200,0.0001258153318537308
elegante,0.00012517793662181277
banheiros,0.00012389342978433976
apenas,0.00012283032506951456
unidade,0.00012264138561470165
pastilhas,0.00011858476317787548
passos,0.0001171165787532516
club,0.00011650951284804386
modernidade,0.00011583784399117343
transporte,0.00011572752979065793
nesse,0.00011548960618848644
ter,0.00011540632598946193
pagamento,0.00011497771224715258
melhor,0.00011315248052643317
descoberta,0.00011136566156098206
obra,0.00011091604660312135
janeloes,0.000109296392155315
petropolis,0.00010918419411086298
persianas,0.00010906673419874896
tambem,0.00010822131718214306
feito,0.00010791731046521588
gas,0.00010764084935918207
nobre,0.00010628178491257818
distribuidos,0.0001062685209131947
charmosa,0.00010460613937110468
permitindo,0.00010335614864742415
informacoes,0.00010315497682205016
tecnologia,0.00010306356553770137
aquecimento,0.00010297565982901126
lado,0.00010284699356848016
localiza,0.00010256758194794754
nativa,0.00010091627499733261
nilo,0.0001005995649488602
caldeira,0.00010022634799230945
areas,9.781102738852461e-05
opcoes,9.580609321562749e-05
sair,9.557087063076679e-05
especial,9.319964935579974e-05
santa,9.144226124684814e-05
14,9.035160811779034e-05
integracao,8.933911208538503e-05
infraestrutura,8.32403467545761e-05
piso,8.178019950341357e-05
imovel,8.026834185752895e-05
rotativa,7.906737452795567e-05
cobertas,7.859859454171387e-05
inovador,7.827427342733718e-05
bar,7.736157066346254e-05
convivio,7.626322236832473e-05
unidades,7.502354372785926e-05
americanas,7.473061720908556e-05
dispoe,7.4040816354326e-05
nova,7.399761549571901e-05
arejados,7.320600997655907e-05
codificados,7.226918167560439e-05
simples,7.204516684083037e-05
interior,7.203763847343222e-05
conforme,7.008172769464236e-05
fachada,6.892854047824502e-05
nautico,6.828434154210978e-05
consulte,6.779460379207409e-05
campo,6.754889952197725e-05
jeito,6.742395329255295e-05
banheira,6.71580607752702e-05
tranquilidade,6.704089661544085e-05
tv,6.676196016090115e-05
baltazar,6.624189168248556e-05
dacao,6.490999159264504e-05
definida,6.410559443675535e-05
andares,6.333139905564274e-05
diversos,6.322890897481008e-05
europa,6.258449698489632e-05
revestimento,6.230427379766782e-05
comum,6.229392106603447e-05
jk,6.15648131908046e-05
conhecer,6.093968817452674e-05
concierge,5.9500633247439284e-05
separada,5.9357079854132964e-05
tipos,5.911877639950106e-05
residenciais,5.8867300054009394e-05
la,5.8761516049626996e-05
carlos,5.875137917511138e-05
maiojama,5.8637936448058435e-05
zaffari,5.8195297599775194e-05
central,5.757718934149307e-05
alem,5.725722741955879e-05
160,5.688850421573164e-05
avenidas,5.6629540151260115e-05
projetados,5.6489277878164334e-05
more,5.644492064214094e-05
ipa,5.581415250407106e-05
lugares,5.57894270524041e-05
independentes,5.4795107871314955e-05
especiais,5.4323080216620084e-05
estrutura,5.33779105799018e-05
energia,5.3204584322714645e-05
