feature,weight
without,0.0008033666597613571
biscayne,0.0007977217294889618
organic,0.0007960891903993697
waterfrontage,0.0007900950351794954
imagine,0.0007685879875403612
ba,0.0007534181093916153
offering,0.0007532570122664111
2021,0.0007515839154104057
extravagant,0.0007504227236884673
move,0.000745040341417127
star,0.0007439140200814795
spacious,0.0007430345851251997
wolf,0.0007384219178177018
light,0.0007278792606584718
features,0.0007245902961563404
club,0.0007180438302445367
opening,0.0007126129985130263
leads,0.0007114105408791365
twin,0.0007062298587298347
begins,0.0007046060875646567
spas,0.0006865292662229876
new,0.0006823534945037146
sound,0.0006821732077851783
oak,0.000676299783932945
services,0.0006757864191651625
complete,0.0006731994719953444
dining,0.0006517414966559075
renowned,0.0006456091954438546
timeless,0.0006446796721501016
moving,0.0006264527071359913
water,0.000625826447004002
terrace,0.0006177206297638662
bay,0.0006150183918925294
lanai,0.0006116587186970925
fully,0.0006079913474279631
outfitted,0.0005993275104135299
height,0.0005972999594828736
rubber,0.0005953360501155207
principal,0.0005883086263141177
finished,0.0005877835561002766
pit,0.000580853408056743
simulator,0.000578916948744448
theater,0.0005753268085802813
absolutely,0.0005730893627280964
technology,0.0005686474785057867
spaces,0.0005668352153096041
garage,0.0005634549296745418
appointments,0.0005555124498923426
shelf,0.000547751184783792
sub,0.0005431227706474576
car,0.0005427001943058757
warm,0.0005357279036261347
homes,0.0005351574497336725
tile,0.0005340792072618033
bathrooms,0.0005077193126727154
lush,0.0005018184503247338
point,0.0004950776342982928
condo,0.0004912439473213287
kind,0.0004871983824563673
subzero,0.0004861593908867718
art,0.00048598562804507567
inc,0.0004859415484084395
000,0.00047749485708003386
drawer,0.0004753569205018628
incredible,0.0004733427033903626
bespoke,0.00047121768071189
line,0.0004694096373694394
problem,0.0004630718358777473
resistance,0.0004576690370923189
self,0.00045741208117755765
eyes,0.00045295819625111117
carts,0.0004525988148745813
multiple,0.0004512743965732695
dressing,0.0004485247746187435
street,0.0004480999262559215
pinecrest,0.00044700570951429394
acres,0.0004465934946243664
located,0.00044316252020283695
wellington,0.0004392800281169707
story,0.00043753186861831303
possibility,0.00043636767294160045
riding,0.0004320694900941154
upon,0.00042697246806434495
paradise,0.0004252155638102945
gas,0.00041801866089244866
pure,0.0004133901601547089
situated,0.0004128506825723374
sq,0.00041081869949058706
refined,0.0004098606197177201
hi,0.00040336347923772145
miami,0.00039508845842087985
43,0.0003893302027057321
