feature,weight,std
hidromassagem,0.0007046119618483582,0.0020543627651977334
verdadeiro,0.0006996519608261497,0.0069386360076716105
historia,0.0006989809020337307,0.0006154178430093437
engenheiro,0.0006988858432309819,0.006120552351840592
convivencia,0.0006983232667084394,0.006602895403435477
apartamentos,0.0006958297463888284,0.0013775522293889334
encantador,0.0006951276127636148,0.006868527453724569
abrir,0.0006924185575350824,0.003611943110367676
jardim,0.0006909069921158431,0.002041249380960742
condominios,0.000689447869989023,0.003919867021171891
privativa,0.0006889204707970284,0.0005509527659789908
area,0.0006826524778617006,0.0008734708692307791
todos,0.0006818925419155873,0.0007990476445286779
luxuoso,0.0006775761098401438,0.0014538665481114265
vento,0.0006752635857372952,0.0007118317839303735
fazem,0.0006657437562047254,0.003065984030353345
proporcionam,0.0006623580770766268,0.006585969878422233
acabamento,0.0006580887925357723,0.0018368896161964619
lavanderia,0.0006533909519503661,0.000842238317366449
agua,0.0006464805277886207,0.0028083086407776022
salas,0.0006372486911082059,0.0013736630002705186
banheiros,0.0006308278959409722,0.0008579878934489598
alinhado,0.0006279215754530574,0.0013921418424312755
bem,0.0006278255383341527,0.0018097166929293633
elevadores,0.0006239512053586481,0.0009788384413082789
piso,0.0006186790251794642,0.0012481061387542975
festas,0.0006139955877002669,0.0008074396070423098
cada,0.0006084016286584148,0.0018111729676696265
carros,0.0006060625165253144,0.0006478924615433808
blindada,0.0006016018628500554,0.002279304381774717
encol,0.0005980544676938676,0.0006561667285963059
excelente,0.0005936458493691851,0.0006810339411719156
projeto,0.0005932255731398054,0.0024860411626198993
vidro,0.0005905838633641316,0.0012746216627242464
servico,0.0005861167038220009,0.0011373183839946653
sala,0.0005847081059679696,0.0005763966670754387
grande,0.0005817018692732133,0.003264802637968572
guaiba,0.0005693961680338418,0.0007205119376812757
separada,0.0005635711982333989,0.0006848867360601709
living,0.0005635534124620969,0.0005738914239801477
copa,0.0005580839519346275,0.00047024128611578903
andar,0.0005509210340597763,0.00119112689653
imovel,0.0005505671994130132,0.0007051179113827878
energia,0.0005443416875827365,0.001366535706624934
jeito,0.0005437750604660135,0.0012916223397225759
entrada,0.000538923055109629,0.0018903139367087212
integrada,0.0005342903496044706,0.0016995435262682976
americana,0.0005327470557787805,0.0016374514253343784
massagem,0.0005313348439783342,0.0013652738243640132
pele,0.0005277552111860469,0.001346914659433697
integracao,0.0005255576316676451,0.0011389830078665205
pastilhas,0.0005203628780567537,0.0013376750923873061
escriturada,0.0005192808143939935,0.00021091809808949306
principal,0.0005182550259969433,0.0009158601005004518
finamente,0.0005152494849657879,0.0005486844411578209
aquecida,0.0005136648607880976,0.001127126667994456
luminosidade,0.0005134643767272446,0.001536945535727182
reserva,0.0005134305745046069,0.003212844253403839
convivio,0.0005074775715351615,0.0017281019351918067
lazer,0.0005057920744648419,0.0012152122144510132
visitas,0.0005031558116517358,0.0015466762544002672
reaproveitamento,0.00049604139146609,0.0028149499148619923
elevador,0.0004880139203441986,0.00037182952517068017
04,0.0004850409090269429,0.0010683920568596494
