feature,weight,std
frontage,0.0002016938368714083,0.003145039887651321
hutchinson,0.0001996139388882545,0.00013531478771616366
great,0.0001977140341159478,0.00034943083329005287
walk,0.00019601949695766674,0.0005231105791343929
life,0.00018814576454844189,3.976635887220364e-05
onyx,0.00018763011939721964,1.745336033196938e-05
residences,0.00018710552091845135,0.0001593759120196925
degree,0.0001825997605552354,0.00010167315203877435
fifth,0.00017723058452947526,2.3547232796104246e-05
cable,0.0001746157916235891,6.040099028156216e-05
ceiling,0.00017423308741735256,7.315350652582715e-05
vip,0.00017416887798338276,0.00016694869196859894
premier,0.0001723620295192685,4.34712374416294e-05
today,0.0001688619266271729,0.00019042152160178653
center,0.0001671623825263646,0.00023437625584336421
art,0.00016368378253253101,0.00014833197363970632
expense,0.0001609080326436363,3.432516397004506e-05
bar,0.00015544734550154704,0.00016450841857570543
tower,0.00015456010421190935,6.199011874443949e-05
living,0.00015266025159148543,0.00025604843172739405
worlds,0.0001520926913149756,5.7949619686683976e-05
dramatic,0.00015036877562331076,9.361581188251387e-05
exquisite,0.00014945721191650385,0.00028024114944410816
window,0.00014846743788554662,0.00025670273512744203
cellar,0.00014572499046789923,0.0005231455461002829
right,0.00013939701515908176,0.00019749646221674374
resort,0.00013792879295932982,0.0002340448055517961
beachfront,0.00013447338147336562,1.593366525850832e-05
bed,0.00013075498134080822,0.0001824664626738893
luxury,0.00012929630851510332,2.0027997490777202e-05
service,0.00012674082333805626,8.736378779959926e-05
designer,0.00012353241374192249,9.936567010832477e-05
washer,0.00011188385027478542,6.947584262069064e-05
retreat,0.00011109378485896215,0.00012589704707212195
steam,0.00011076774298046654,0.00017317778674637345
beauty,0.00010352724646749412,0.00014034622872034522
encompasses,0.00010329051412740763,0.00011435229849378425
upgraded,0.00010128815629510957,7.203399388497902e-05
cigar,9.874680512680367e-05,1.4033779113050133e-05
privacy,9.869767793500018e-05,0.00012102314867256305
elements,9.82375495111043e-05,3.9710361731530625e-05
elite,9.547372366898177e-05,6.748571886468046e-05
millwork,9.36076381809814e-05,5.0342781108935196e-05
boasts,9.074232145500627e-05,0.00012645939955126733
rooftop,8.835315797532939e-05,6.431955924569345e-05
doors,8.722597875976401e-05,0.0001375465909806903
gables,8.701567562048318e-05,0.00017523823030188163
bridges,8.636368756393953e-05,8.475549921948286e-05
intimate,8.501515923333702e-05,9.578089370899163e-05
winter,8.374973980087574e-05,6.132566629778402e-05
top,8.157130140871161e-05,5.460582575395852e-05
lounge,8.140681611026323e-05,3.685695522319414e-05
concrete,7.830661794190341e-05,9.247248556016731e-05
double,7.771385450532353e-05,0.00010426010350232332
offer,7.560156794941263e-05,6.492002089313475e-05
parcels,7.5432470339587e-05,7.094187614877629e-05
take,7.192136209490662e-05,0.0001020534871162099
business,7.190381891994946e-05,7.640270437000787e-05
marina,6.990447938024503e-05,4.5366557681019466e-05
impact,6.835763037762454e-05,4.455030666484992e-05
tampa,6.824092571231511e-05,2.5499171292596522e-05
executive,6.817116148396529e-05,3.919824255187685e-05
charger,6.711479504304397e-05,4.55262520124263e-05
organic,6.707614262333462e-05,1.6984813548479996e-05
button,6.512657338482164e-05,0.00013368596057653748
plenty,6.496461680827181e-05,0.00031925744288557515
sun,6.386740312154248e-05,3.1283214416273736e-05
police,6.186746344181149e-05,0.0006754067692089208
appointed,6.126997243947053e-05,7.712667903166834e-05
info,6.096340270540512e-05,6.379017510639162e-05
environment,6.0063543948873924e-05,2.1811437740304916e-05
european,5.995340328985854e-05,1.656492304030588e-05
sets,5.96790376992562e-05,2.8838763591415373e-05
solid,5.895357021987735e-05,3.015359821467689e-05
okeechobee,5.7441977393546395e-05,2.481061781622428e-05
magazine,5.719087391904409e-05,1.3141832058946836e-05
clay,5.710568805783467e-05,1.7304223618258282e-05
cooling,5.5920600524106415e-05,6.377998738709936e-05
control,5.5820134595996326e-05,1.8159239632513224e-05
meticulously,5.5629705554061104e-05,3.3854567116876285e-05
acclaimed,5.45880556819478e-05,4.6419514938381924e-05
suites,5.4002547476184046e-05,0.0001595194275509031
created,5.263317648185328e-05,7.90180925864405e-05
two,5.230234024056202e-05,6.898895716314098e-05
valet,5.214468222365376e-05,2.6555846901045728e-05
seamlessly,5.1780755991570616e-05,5.9065631875117196e-05
myers,5.1637552311212255e-05,3.966315430147627e-05
display,5.162684352537639e-05,1.4801625500426241e-05
sophistication,5.0690204689463056e-05,0.00011139904076835554
kitchen,4.9118549847571025e-05,0.0006427181681638737
sanctuary,4.8982198115088414e-05,0.00022341701797537095
shore,4.8249480048090375e-05,2.1079818935460978e-05
anna,4.610969372977891e-05,1.7930706822384367e-05
waterway,4.590651857749872e-05,3.218616725606605e-05
luxurious,4.5652882529467755e-05,6.239084527023379e-05
enthusiast,4.542717026343457e-05,2.2995495104697792e-05
almost,4.508566188075047e-05,3.65695171664628e-05
turf,4.1955746095045934e-05,5.2276061042515835e-05
spacious,3.958581251080062e-05,0.0004462153014376316
feel,3.9018817088032344e-05,3.164518115418003e-05
activities,3.78372813217398e-05,4.032475235329049e-05
lifestyle,3.772523388696491e-05,3.6370007171502574e-05
03,3.7457366023785355e-05,4.260807913401184e-05
beautiful,3.6232361616206354e-05,0.0003999315169715538
cabinetry,3.5975311013136666e-05,6.875320649875924e-05
barn,3.467912968146969e-05,0.00011322643939365062
tenant,3.168383835552291e-05,4.766790528993728e-05
70,2.9074174843857213e-05,6.34691730370033e-05
bathrooms,2.8688831516454626e-05,0.00010792388114771532
spaces,2.5450499352164258e-05,0.0001567593173420372
burner,2.3959404820850238e-05,4.645527471479194e-05
lift,2.3165428354188223e-05,5.600874053363838e-05
occupancy,2.050037364895729e-05,1.653079661306978e-05
lakeside,2.0235413098523835e-05,1.1138738903126257e-05
tennis,1.9851061951592365e-05,0.00018717448793280329
12,1.9651622859062635e-05,7.080598336707052e-05
barns,1.920636416565813e-05,9.595968088647021e-06
davis,1.6975054210677244e-05,2.6399123346843138e-05
sweeping,1.3865947379310128e-05,3.955154857221745e-05
come,1.3600845730832312e-05,1.7508811019625422e-05
sites,1.3183531451477216e-05,3.5047097566804975e-05
boating,1.2864799328071718e-05,8.03994846407698e-05
deck,1.2512451531709878e-05,1.9694213966956737e-05
step,1.1186928095097137e-05,5.2003947116376764e-05
indies,1.0931476136799568e-05,3.895836104728928e-05
culture,1.0910809752151529e-05,8.235719430919528e-06
th,1.0875030601997793e-05,5.194380138481813e-05
path,9.833184052410183e-06,1.0807629019809594e-05
zen,9.805931904161013e-06,3.9270536729706234e-05
balconies,9.607824940127684e-06,0.00010812284023766192
primary,9.490967678815742e-06,5.596548104784202e-05
majestic,8.722850505948897e-06,9.235351728789737e-06
encompass,8.27374957290683e-06,5.703070759620771e-06
extends,7.60949767055763e-06,8.974531561518023e-05
sits,7.009354712228521e-06,5.346631204729361e-05
every,6.6257655666479565e-06,1.9130752807983046e-05
four,6.543032691430639e-06,4.6563046271031075e-05
totaling,5.8278332796257715e-06,3.531348571260146e-05
epitome,5.604146315474345e-06,6.299100647982283e-06
renown,4.075867376118758e-06,2.4661397057051822e-05
expect,2.764421651457738e-06,9.25550394386294e-06
point,2.759257702589224e-06,5.384740330647568e-06
kitchens,1.445130458388455e-06,4.009513227357952e-05
city,1.162705768509298e-06,8.86607928185887e-05
searching,1.1497749306421667e-06,5.269486978817513e-05
gourmet,7.529560572150373e-07,9.929733857855616e-05
jet,7.047237815971385e-07,1.579253642732165e-05
street,5.444895961215223e-07,2.0987242237117732e-05
exposed,0.0,0.0
finish,0.0,0.0
expanded,0.0,0.0
filter,0.0,0.0
exploring,0.0,0.0
express,0.0,0.0
expressways,0.0,0.0
expressway,0.0,0.0
filler,0.0,0.0
expand,0.0,0.0
fishermans,0.0,0.0
exits,0.0,0.0
fishermen,0.0,0.0
fit,0.0,0.0
exit,0.0,0.0
filled,0.0,0.0
existing,0.0,0.0
filtration,0.0,0.0
finally,0.0,0.0
expands,0.0,0.0
final,0.0,0.0
expensive,0.0,0.0
fine,0.0,0.0
finishing,0.0,0.0
expenses,0.0,0.0
firepit,0.0,0.0
expected,0.0,0.0
financing,0.0,0.0
financial,0.0,0.0
finance,0.0,0.0
fireworks,0.0,0.0
first,0.0,0.0
expectations,0.0,0.0
fish,0.0,0.0
expires,0.0,0.0
fisher,0.0,0.0
explore,0.0,0.0
expansion,0.0,0.0
fisherman,0.0,0.0
fingertips,0.0,0.0
fields,0.0,0.0
fairways,0.0,0.0
field,0.0,0.0
faux,0.0,0.0
farms,0.0,0.0
facility,0.0,0.0
fast,0.0,0.0
fastest,0.0,0.0
faucet,0.0,0.0
faucets,0.0,0.0
favorite,0.0,0.0
farmers,0.0,0.0
fazio,0.0,0.0
facilities,0.0,0.0
faces,0.0,0.0
face,0.0,0.0
fabulous,0.0,0.0
eyes,0.0,0.0
exhaust,0.0,0.0
facing,0.0,0.0
fiberglass,0.0,0.0
famous,0.0,0.0
falls,0.0,0.0
famed,0.0,0.0
families,0.0,0.0
fairway,0.0,0.0
fairly,0.0,0.0
family,0.0,0.0
fair,0.0,0.0
farm,0.0,0.0
factor,0.0,0.0
fan,0.0,0.0
fans,0.0,0.0
fantastic,0.0,0.0
fact,0.0,0.0
far,0.0,0.0
feature,0.0,0.0
featured,0.0,0.0
exudes,0.0,0.0
ferry,0.0,0.0
fence,0.0,0.0
fenced,0.0,0.0
extended,0.0,0.0
fall,0.0,0.0
fencing,0.0,0.0
ferro,0.0,0.0
festivals,0.0,0.0
featuring,0.0,0.0
fgcu,0.0,0.0
fha,0.0,0.0
extend,0.0,0.0
fi,0.0,0.0
fiber,0.0,0.0
exquisitely,0.0,0.0
extending,0.0,0.0
extension,0.0,0.0
extensive,0.0,0.0
extensively,0.0,0.0
exterior,0.0,0.0
fell,0.0,0.0
fees,0.0,0.0
feels,0.0,0.0
exteriors,0.0,0.0
feed,0.0,0.0
fee,0.0,0.0
fed,0.0,0.0
extra,0.0,0.0
extras,0.0,0.0
february,0.0,0.0
