feature,weight,std
estate,0.14114576112370467,0.022291520536778447
oceanfront,0.05276454212015695,0.0030966285142307983
residence,0.026195448459438907,0.010732584148698937
ocean,0.014209528523648162,0.00165729499680532
masterpiece,0.014142508412904476,0.004616118833326455
views,0.011987699684059171,0.008087640102266761
firm,0.011892054572599741,0.004008185112489719
custom,0.010233013338567853,0.0019144661060530523
elevator,0.010192404808722366,0.0012164637904181184
skyline,0.008708889416771282,0.007071989414584283
crestron,0.008044342553407224,0.0002269108756231576
sf,0.007865910831650868,0.0013737836672737956
camp,0.006975370344959253,0.003709675585080657
designed,0.006559949767171868,0.0011425976173705227
wine,0.006201996887836491,0.007105101186762183
terraces,0.0059241054192630035,0.0006925943543635261
staff,0.0056244989619898215,0.0016626709477691995
wolf,0.005115164521709725,0.0003955798603000655
waterfront,0.004665108957001141,0.0007308658793895659
compound,0.004088968418603267,0.000948902300459561
searching,0.00406783724159876,0.004592879765299087
addition,0.003950600352462352,0.00027293195939656574
palm,0.003520960945299123,0.001176327046279947
intracoastal,0.003437880791753467,0.001593302427011546
sited,0.003308361324020859,3.859009922834786e-05
info,0.0029866899407610115,0.0037383788155020393
select,0.002830023918552316,1.596165737757696e-05
bespoke,0.002824486147948102,0.00014891959280407475
inventory,0.002821983398774597,0.0004908358462454601
one,0.002816894214902432,0.003142596770063699
summer,0.002715149597544242,0.0006223285254034766
present,0.002599851409753562,0.00013589891870599465
architect,0.0025185586923867076,0.000708308702411352
spa,0.0023656786438657875,0.0006801624159031562
city,0.002323751095048743,0.0018442605401210919
feet,0.002307387878891065,0.0006783128121903928
mansion,0.0022659016374718234,0.0005405985428953292
undergoing,0.0022171551439455596,0.0023173126401041756
feb,0.002198932391722952,0.0027544400675994134
police,0.0021919392919890423,0.0032118626374086413
waterfrontage,0.002090907317048063,0.0005705986840392116
55,0.0020905354170576594,0.001160010778046941
walker,0.0020545705175472272,0.0015795123852579299
community,0.002046221618557098,0.00235169456101664
creating,0.0020150695458464483,0.0005405242316365854
gated,0.001929199897811884,0.0010800467427555774
360,0.0018662779610160607,0.0007147585432673575
interior,0.0018145858342496935,0.0002706699861128925
architects,0.001747689934297303,0.000399591559661106
beach,0.0017302958644458632,0.000594557606042427
lutron,0.0017022655328895685,0.0002620340117122149
grand,0.001609182069895443,0.00016877174289722926
garden,0.0015811599979171699,0.00022493320890836407
clay,0.0015212637722646027,0.000221861554114963
waterway,0.0014466160152946995,0.0004674084491172949
private,0.0013895618812673094,0.0014029596152237331
caribbean,0.0013680627638936959,2.3668159037048746e-05
opportunity,0.0013552595085054796,0.0011656414769657148
sold,0.0013266171649261472,0.0022825850676357205
created,0.0012538623325176967,1.2523150880785125e-05
spectacular,0.0012445106061075516,0.0004639199313992188
dock,0.0012427377362143055,0.0008303015629230287
beautiful,0.001163796450933141,0.00039802954333688974
temperature,0.0011368641261642499,6.797333179525405e-05
inc,0.0010953280192010917,9.008436376151372e-05
family,0.0010891913948130939,0.0008220181219319197
gates,0.0010566218484548973,7.660749881507982e-05
unit,0.0010242890263192361,0.0005476755666061012
pool,0.001011748615959407,0.0004947921803627547
54,0.0009955852597348437,1.0873463829960557e-05
prestigious,0.0009417378233609775,8.082481773598888e-05
straight,0.0009092762419834477,0.001450445555117811
casa,0.000906803605239781,2.7993000901892264e-05
half,0.0008946141216045423,9.333840232964785e-05
premier,0.0008177027498301514,0.00027357826702322104
stalls,0.0008167503674527676,5.174678806388308e-05
miami,0.000809790075148853,0.0003821114468317669
infinity,0.0008057734028506846,0.00020589003532309286
gaggenau,0.0008019430176222864,0.00018875149766533824
outdoor,0.0007885671764405799,0.002541504620388602
finishes,0.0007807975252464905,0.00041569117584952146
living,0.0007601779900011207,0.0005472384732573116
well,0.00075711604840627,0.0003099263499313357
renowned,0.0007544933382922503,1.9525119941426603e-05
lifts,0.0007474244960357978,0.0001841110452952535
spiral,0.0007460408388958895,0.0010788766341868576
extravagant,0.0007458881423408226,4.748244309732418e-05
architecture,0.0007399780142072875,9.153528998521497e-05
ft,0.0007257984321958011,0.00021375743107584575
100,0.0007207494183008479,0.0001803664477009481
oak,0.0007105417798920933,8.930777842660188e-05
certainly,0.0007073144935318742,0.0012621787367129223
charles,0.0007039333294013295,0.00015745918274345225
highlights,0.0006982925402121198,0.00021564582809714163
condo,0.0006833092834945597,0.00022959957485743654
incredible,0.0006747837337602203,4.712420836515784e-05
almost,0.0006692840807188905,0.00033463802117034716
timeless,0.0006633625006299715,6.627175958393238e-05
imagined,0.0006591195035544172,2.094002159966404e-05
organic,0.0006543612738152849,8.115033936121209e-05
materials,0.0006488465320439562,0.00027503423433688053
sub,0.0006487227790945571,0.00014605993905462072
streets,0.0006474935512485125,0.00033792359004909456
ranked,0.000626560427244427,7.775998639725917e-06
paddocks,0.0006254900222167458,0.00033300051489331095
naples,0.0006237098756326053,5.3552026732286474e-05
entertaining,0.0006074441196696201,0.0003085820962689677
close,0.0005940001619141988,9.885483092016458e-05
principal,0.0005867814123894366,0.0002003767819700359
square,0.0005854293265199484,0.0001641087634473393
butlers,0.0005816324722781596,6.518486259139402e-05
gym,0.0005584918162608199,0.0004376179162222912
deep,0.0005471489751988967,5.123961358714275e-05
dishwashers,0.0005398473395827441,4.968916209464343e-06
warming,0.0005343018929890419,9.49227793633566e-05
kitchen,0.0005272631228648405,0.0006716780198358044
stands,0.00052398866407537,0.00012673351676260498
combined,0.0004988659849018085,6.840210204479849e-05
build,0.0004852356903292998,0.00028150113842808933
palatial,0.0004800351498109423,4.764720380076124e-05
separate,0.00047674044699830276,0.0002553265231055487
luxury,0.0004766852926362697,0.00010765772784638526
lift,0.0004613600794242334,0.00037037805178771966
avenue,0.0004590752640966533,0.00012143238461094677
limitless,0.00045472180365719873,0.0004623464470517085
gulf,0.0004414344455649921,0.00010126471086796681
pinecrest,0.00043419845910712683,0.00015538856811100348
majestic,0.0004324747974882914,4.8592662389840215e-05
built,0.00043165096364989887,8.541716942542187e-05
inlet,0.00043003834592714174,0.00010427458412916324
archways,0.00042785888803777985,0.00045673882843004883
reimagined,0.0004255410166744911,1.4789939433130164e-05
000,0.00042475911800514686,0.0007777954915673717
manicured,0.00042010985842886315,7.26078398634837e-05
unparalleled,0.00041981075280983493,8.93376069144873e-05
frontage,0.00041185836170540833,0.00040022651247789335
great,0.000410075674774979,0.0003304213058841657
combines,0.00040981567824844857,0.000898288942385573
spared,0.00040959200113648285,8.604857282082498e-05
offices,0.0004029939906015301,9.257025986090482e-05
facility,0.000390909019329122,0.0005434408218430701
air,0.0003823077026645416,0.00016245673604087065
delivers,0.00038033924715974443,3.669946088385914e-05
cabana,0.00037862609313714656,0.0002089907056984881
island,0.0003778480970144882,0.00011261859119364173
onyx,0.00037119416594628697,0.00021812519121176333
sleek,0.0003697863030579507,0.00016570720290297217
royal,0.00035974579206352606,3.9750728646479264e-05
16,0.00035217665669662335,5.010691415399976e-05
lifetime,0.0003515761427155262,7.433293173403826e-05
line,0.00035013652348787617,4.9446565452238954e-05
dockage,0.00034876241162029586,5.801130243822502e-05
lush,0.00034812401209498577,0.0005451834908922565
generator,0.00034496613997645473,0.00019492126123354472
unrivaled,0.0003444493834795281,8.517545669125007e-05
six,0.0003423066616496273,6.54299673033201e-05
sites,0.0003392501236477052,0.0006777066751852231
email,0.00033169039687761524,0.0004158932159397886
acclaimed,0.00032952522472502467,2.083119088021404e-06
gas,0.0003257774594743079,9.632107299923639e-05
top,0.00032567919427959333,7.181628477866235e-05
interested,0.0003252421181517695,0.00040219792890898085
exclusive,0.0003248186608976633,5.23980788975951e-05
spaces,0.0003219087091492101,0.00019636163301923437
sitting,0.0003174617061410423,2.8071474843387825e-05
automation,0.0003131917618423019,8.401130670760822e-05
using,0.0003101625277215136,4.139965981456437e-06
bay,0.00030750460256934176,0.00031485148575192176
