feature,weight
aqua,0.0004136658085659532
throughout,0.00041242557968075463
story,0.00040759832811596643
24,0.0004075067516240534
two,0.00040638369421064607
infinity,0.0004027251986116304
jade,0.000399996773036247
back,0.0003994120428549988
kind,0.00039885070670680415
period,0.00039874726598752364
ovens,0.0003967675496467218
dining,0.000394138091781552
quarters,0.00039280528835629054
craftsmanship,0.000392584541946882
level,0.000391537374285645
walls,0.0003866390289463502
bedrooms,0.00038433597502715155
mexico,0.0003839931509196388
maria,0.00038376098486258355
chef,0.00037525913271518446
large,0.00037320160030824623
nicely,0.00037029721361925917
decorator,0.00036755672503597137
dedicated,0.0003653905672250097
hold,0.0003458759728334997
locations,0.00034108140153774394
fantastic,0.00034015200039848455
plan,0.0003381749699782799
acres,0.0003370853126183528
bal,0.00033345375447004936
en,0.00033197663680516404
expansion,0.0003285313324169818
club,0.00032814067073496365
interior,0.00032536882762938097
gourmet,0.00032531700191221636
finishing,0.00032327530280939435
inspired,0.00032291826613964526
restaurant,0.00031798436007530784
lighting,0.0003149167666573527
blue,0.0003142235752208799
option,0.0003102717226719972
indoor,0.00030730356600230534
retreat,0.00030568564842027357
movie,0.00030285592671549025
elegance,0.00030107804339585546
theater,0.00030069926962352655
seamlessly,0.00029968848314039444
cabinetry,0.0002932317085713595
show,0.0002913619597114344
grove,0.00028695051265638843
presently,0.0002866441354032287
fabulous,0.0002858294238594351
built,0.00028541783434494686
lift,0.00028231374086174393
around,0.0002796078441429435
spaces,0.0002773596454319231
winning,0.00027657057025517925
immediate,0.0002743770301058777
five,0.00027422110752882043
golf,0.0002717035866745918
pinecrest,0.00026685495972550075
exclusive,0.00026548242419375536
renovation,0.00026417338594137904
featuring,0.00025897234580851344
development,0.00025538584496648595
architecture,0.00025426111636565353
doors,0.0002539779492802543
outfitted,0.0002531178997395173
tile,0.00025275950739445135
360,0.0002519112202709248
wall,0.000251079853333488
complemented,0.0002504771976737789
filled,0.00025016788029214715
fly,0.00024818101071601297
real,0.0002481126154879584
world,0.00024778832038705904
90,0.00024776096570954773
unique,0.0002469047583479478
windows,0.000246635057398575
upon,0.00024575867371663484
thank,0.00024271478656902093
simulator,0.00024226491273972444
salt,0.00024224118757082958
enter,0.00024047895341889122
bridges,0.00023686645766136098
53,0.00023503525577135497
redesigned,0.00023471978388317727
mosaic,0.0002331166322815791
equestrian,0.00023266670391413726
seminole,0.00023254740064905684
floors,0.00023090400290058362
bathroom,0.00023087092615259623
ritz,0.0002253735410225523
rooftop,0.00022457996459431632
door,0.00022386577297348504
new,0.0002238223080641989
gracious,0.00022369175194490474
tack,0.00022268070970749205
appliances,0.00022035722814281155
caribbean,0.00021986913273799302
system,0.00021897739465144296
text,0.00021793245476055422
vacation,0.0002176450193043555
downtown,0.0002146333898008794
offering,0.00021408961922170014
model,0.00021331265929068688
unit,0.00021216525801908084
beaches,0.000211435893890225
canoe,0.00020892820209383878
italian,0.00020542005068798522
luxury,0.00020355118847314026
residents,0.0002018003653384317
features,0.00020151473321346238
tower,0.00020140261743851166
ft,0.00020132124768249457
course,0.00020099122272828623
alley,0.0001993398426613962
house,0.00019865638355619447
literally,0.00019831016622105137
hotels,0.000197418963786647
29,0.0001966761921038725
areas,0.00019579651801793107
pound,0.00019520148968055507
exquisite,0.00019420951642807534
based,0.0001897140727447142
bike,0.0001885459656742845
prestigious,0.00018834892225356173
exercise,0.00018778709847858992
room,0.00018689055540403618
herein,0.00018426769619996896
southwest,0.00018347653294765673
entrance,0.00018191774831351212
luxurious,0.00018086026124198605
th,0.00017773870173234347
living,0.00017745472965192453
impeccable,0.0001772108811484968
boca,0.00017617868821697745
bed,0.00017192525056133103
palette,0.00017057780158820062
carefully,0.00016976450887276428
garage,0.00016822646952425148
area,0.00016749545901143724
sophistication,0.0001666264398496871
ceiling,0.00016505637226972222
walled,0.00016469882385847966
quiet,0.00016446443245985866
great,0.00016115737440101457
along,0.00015992220965759598
extra,0.00015839013908531974
lifts,0.0001573651231620095
angle,0.00015584260684484564
ride,0.00015566304409831268
impact,0.00015526078452877737
gym,0.00015259617309846033
property,0.00015214057383075417
canal,0.00015123010778212063
entertainment,0.00015068283224082692
professionally,0.00014972731479646087
enjoyed,0.0001484671187968917
bedroom,0.00014725977247976666
barn,0.00014681429240503524
amazing,0.0001465596921628929
fridge,0.00014549058795154709
location,0.0001454898272506751
single,0.00014533648431762735
nearby,0.0001413592643083422
among,0.00014087554462062073
wraparound,0.00014062513986264462
pocketing,0.00014055829545634054
lounges,0.00014039588191347896
st,0.00013805255972271097
flooring,0.0001378977417124027
72,0.00013771748420349044
100,0.00013771411156532042
june,0.00013715937552912107
like,0.0001345354002589783
quintessential,0.00013435331489704448
shore,0.00013197150868973098
pre,0.0001302298276959795
artistic,0.0001282215870178997
glass,0.00012785037145626656
architectural,0.0001272301766123665
delivery,0.00012608027035228224
delray,0.00012593888303150368
beds,0.00012546996676234473
wake,0.00012544843698834314
bar,0.00012532248840809736
southern,0.00012527061031214335
