feature,weight
gaggenau,0.001395533560754544
structures,0.0013918746334179728
resort,0.0013781096319269665
marble,0.0013397335210296344
miamis,0.0013221116226176778
inlet,0.0013099986686138832
sand,0.0013080729192330046
star,0.0012878174041506597
widest,0.0012795525238293078
real,0.0012540118274050945
270,0.001213799806664562
20,0.0012109908669171254
island,0.0012003186271520004
garage,0.0011995686313869222
unrivaled,0.0011969866192448728
consists,0.001191891837183873
condo,0.0011850594714027634
thoughtfully,0.0011800720377678007
boca,0.0011790107549865608
sqft,0.0011550017862334003
features,0.0011484480609004904
cabana,0.0011477096050180257
glass,0.0011459586107950613
naples,0.0011368737811229047
gourmet,0.0011250052577580199
residences,0.0011074358947933951
generator,0.0011064344484405216
waters,0.0010988298707174807
mahogany,0.0010969990282352147
500,0.0010969323006643642
includes,0.0010676890027511922
offices,0.0010394888376263117
arena,0.00103947877316248
half,0.001028018981783964
homes,0.00100288228663828
top,0.0009818089035994832
principal,0.0009668202998419108
temperature,0.0009658584907317027
privacy,0.000965206914767098
suite,0.0009547788216813156
miele,0.0009521250702284271
designer,0.0009511396954015679
lift,0.0009467437144158582
wing,0.000943740001824736
spa,0.0009422664858649389
discerning,0.0009288175518640436
tri,0.0009284459512503458
worlds,0.0009125646547266814
ever,0.0009041935676723972
several,0.0008987431306447308
water,0.0008866472200697988
controlled,0.0008642432610479308
building,0.0008595908967747292
oak,0.0008293874730168243
sq,0.0008268064474147141
entertaining,0.0008219294213578259
fountains,0.0008192459566100294
secluded,0.0008178902458141424
video,0.0008138983978407819
group,0.0008077793121454662
one,0.0007915757010212145
staircase,0.0007887933773602117
detail,0.0007873188924249847
offers,0.0007700938963023799
info,0.0007660802507729715
stately,0.0007595373803068123
story,0.0007580046924425841
experience,0.0007492377072033967
spectacular,0.000737859321470674
hop,0.0007300786829611941
equestrian,0.0007261746370424322
maid,0.0007196359557117422
opportunity,0.0007193553685304277
offering,0.0007074332353557251
sprawling,0.0007054813558398368
two,0.0007017726126274577
spanning,0.0006947030469304357
mesmerizing,0.0006900727056244846
direct,0.0006730940575997219
dishwashers,0.0006678531476035575
facility,0.000667111222730505
build,0.0006647214512153829
fitness,0.0006574014829462875
ultra,0.000656650058601119
ph,0.0006483363489438986
luxury,0.0006449857812052716
islands,0.0006328452070105946
enjoy,0.0006310751904240525
jupiter,0.0006301767774827634
elements,0.0006287952585678706
200,0.0006283884938065438
five,0.00062382572316789
extravagant,0.0006225365935719427
area,0.000615830133120951
lushly,0.000607039453358711
lounge,0.000593454379773609
dream,0.000586943339125729
highest,0.0005864641236909366
best,0.0005824707329681754
encompasses,0.0005803068029862816
east,0.0005751990524625782
renowned,0.0005708166224957975
sleek,0.0005706502280443127
spiral,0.0005688467276481984
kitchens,0.0005596653312313001
turf,0.0005584589890225447
indoor,0.0005582699890475841
vistas,0.0005533704862736217
millwork,0.0005524380450229719
gracious,0.0005433776622203501
bathrooms,0.0005424534294503823
villa,0.0005414340087496531
exquisite,0.0005355576967745358
