feature,weight
level,0.002534822127339462
temperature,0.002510005398655061
quarters,0.00250585071756109
master,0.0023831405854303185
certainly,0.0023829170610851994
rare,0.0023575112462019994
principal,0.0023209904986823834
spa,0.002313194974410767
coveted,0.0022833837296106804
waterfront,0.0022712610061440164
expansive,0.0022385266473310492
ft,0.0022080086483698695
vip,0.002160992867769503
sophisticated,0.0021423349354642387
walk,0.002119898538597794
sky,0.002066749155300565
bay,0.0020572052560319564
gym,0.0020529740795666848
amenities,0.002022398720739331
fireplace,0.0019959920284385105
cabana,0.0019882362866114884
miamis,0.0019730766654937042
infinity,0.0019032876434256663
office,0.0018657013875657007
chefs,0.0018475168452034662
ph,0.0017710065679254273
open,0.0017444699482504467
one,0.0017442585309297807
condo,0.0017150357441191582
area,0.0017041630172806973
marble,0.0016955843647646278
suites,0.0016833283085316189
two,0.0016818978727668181
butler,0.001668860607126779
center,0.0016499362518647058
combines,0.0016474726232209203
degree,0.0016057619771527208
marvel,0.0016026364397864793
custom,0.00155088527320105
gaggenau,0.0015285850080534308
group,0.0015099645226224127
full,0.001496252504177978
situated,0.0014703248121649382
paddocks,0.0014493400640131513
windows,0.0014278629552404085
inlet,0.0013685863726276045
offering,0.001361545209588833
tri,0.0013585948959777335
mahogany,0.0013417973558576917
exquisite,0.0013382474755257259
extravagant,0.0013364944915869815
building,0.001308821839298976
six,0.0013038907692161364
granite,0.0012862295905385038
bath,0.001247421200067308
jupiter,0.00124537626672513
270,0.0012227899330842337
finest,0.0012186829119311172
rooftop,0.0012183953848726031
star,0.0011964895636583186
360,0.0011823952705039464
arena,0.001175456605105023
dockage,0.0011749458740259514
fountains,0.001152884807357344
features,0.001126557583537349
opportunity,0.0011219065362104276
chef,0.0011123105546560449
structures,0.001103840908899315
warming,0.0010968086651891157
beautiful,0.0010583913567983304
best,0.001040939371829115
bathrooms,0.0009996164397685075
spacious,0.000994594422389724
100,0.0009918799422947648
unrivaled,0.0009775326549355974
cooler,0.0009770879511455486
interiors,0.0009670356936875825
miami,0.0009652081269950657
premier,0.0009590331215711176
detail,0.000951631204657039
miele,0.0009507577573259766
enclave,0.000950432997979573
providing,0.0009311081095075459
soaring,0.0009310059353022067
substantial,0.0009155022389559538
mesmerizing,0.0009100709836250009
2023,0.0008988123589881136
entertaining,0.0008928302013900948
car,0.000862602111706985
classic,0.0008588449347343946
water,0.0008417733616167435
lot,0.0008205321889883987
sand,0.0008140940198323086
spiral,0.000813094517011351
build,0.0008094657808581588
worlds,0.0007961068751487585
garage,0.0007957619415748624
sanctuary,0.0007823739640790279
minutes,0.000773335026937433
houses,0.0007643332972041499
enjoy,0.0007475384191989122
close,0.0007424566846139766
button,0.0007381779570560026
spaces,0.0007340122387594157
ultimate,0.000717565855217619
modern,0.0007137191242054308
indoor,0.0007136477820166416
house,0.0007053204816532451
five,0.0006961866351429725
cabinets,0.0006758987079809187
includes,0.0006749030770442264
thoughtfully,0.0006694117313134572
55,0.0006683158605585847
maid,0.0006582624057709463
tile,0.0006566288095952983
luxurious,0.0006450870864647109
shower,0.0006373443690965663
sleek,0.0006371349825714226
widest,0.0006330822610964341
stones,0.0006310761461152179
hutchinson,0.000624471728511608
parcels,0.0006181477348471052
encompasses,0.0006174280868449173
spectacular,0.0006162602705714986
generator,0.0006029132293106698
12,0.0005967685147724587
throughout,0.000593469134467633
gracious,0.0005861580715510822
high,0.0005845093641419848
