feature,weight,std
zoning,0.0021601078230344645,0.0011987736404077895
rare,0.0020813715834284274,0.0030059375655641565
section,0.002067453140618954,0.0030807949523100897
combines,0.002054107614014629,0.0030047871813898216
sky,0.0020189504980903878,0.0020136699044468877
cellar,0.002009309967934338,0.002874151677119442
principal,0.0019020587280467254,0.0026515232764153696
horse,0.0018918857848021667,0.0037247040287617618
lifts,0.0018858165894371991,0.0023218681414878765
nearly,0.001842021417339237,0.00239370572972074
jupiter,0.001828231390121773,0.002545694810713325
pool,0.0018000008819843397,0.0014246256389180143
bal,0.0017978116442835654,0.0018295035057472695
opportunity,0.001781647813340911,0.002840317506354227
interiors,0.0017779021901325642,0.0027569981581455605
main,0.001763182236007044,0.006613801131609586
million,0.0017624398931828408,0.007017641784302993
includes,0.0017580669084691167,0.00307555015298137
llc,0.0017542751273651779,0.0028075860399079046
bespoke,0.0017360565151773803,0.0019445584260515583
prestigious,0.0016918429661069096,0.0017939371168618518
condition,0.0016857830453307575,0.008189755526889024
acres,0.001665216456912528,0.005401008319177201
vip,0.0016589677792772524,0.002619405220607248
11,0.0016394892284525293,0.004112065633307197
charles,0.0016077259307718693,0.002704576441729967
every,0.001606619450150581,0.0023393831757167888
refrigeration,0.0015936186210426678,0.0019676978026498862
000,0.0015841157340672379,0.002225808079581645
southern,0.001534270618195257,0.007090325473779163
proportioned,0.0015270219276387472,0.0020624624003708703
architecture,0.0015229473935117468,0.002226239360617674
flooring,0.0015089075274484951,0.002600575183864335
beach,0.0014867999344755365,0.0012931365809366257
waterfront,0.0014833153148164932,0.0014753554346172446
suites,0.0014586403036074124,0.004842804714940517
several,0.00140974750130355,0.006080649435067213
consists,0.0014021654911955976,0.006788586095093781
finishes,0.0014016924740057595,0.002117985321750946
terrace,0.001397848837341144,0.0031674510680464096
feature,0.0013933106074952093,0.00600021838073997
offered,0.0013864213873437904,0.007797527312583392
lift,0.0013743107353893,0.005141983944097582
design,0.0013609424020844076,0.0014671258840409627
widest,0.001343442067133309,0.003428491293029495
straight,0.0013274780869063805,0.0017513989434916862
chef,0.0013241095566354471,0.0058036682464064
home,0.0013220793437138446,0.0018290197790525914
romantic,0.001306966559711079,0.0016116547027509509
dockage,0.0013035926920346732,0.0022691374612709434
kitchen,0.0013030063075033247,0.0023415724944992624
tri,0.001301908291281729,0.0036872768135195497
addition,0.0012921125143156833,0.007051519479297774
porsche,0.001291473981218347,0.000964313666253649
mediterranean,0.0012888888883927539,0.00229797232346062
direction,0.0012882548647587993,0.0023202144085185438
premier,0.001260211681026055,0.0016261378265353807
butler,0.0012587563932344,0.001994606698708736
construction,0.0012577324007201458,0.001382419418434581
waterway,0.0012564262825750761,0.002450411661225533
grounds,0.0012448169955608262,0.003863488407612542
entire,0.0012355240889288634,0.0020761107995329086
fireplaces,0.0012253158625531537,0.0019380356724517645
herringbone,0.0012246348548751711,0.0019114611380014075
creating,0.0012195501536437737,0.003984459534161999
amenities,0.0012146320171577565,0.0019874142755575627
spanning,0.0012140509468096044,0.0012883195432488836
present,0.001200074626558661,0.0021508211734403045
gated,0.00119385807049347,0.0019122034612088369
kitchens,0.0011809118877110457,0.005910169931503613
creates,0.0011793403088840842,0.0018609910246420787
