feature,weight,std
plants,0.00012174863378151546,7.012634874766523e-05
yacht,0.00012096209096461586,2.4191215938392627e-05
second,0.00012013358054425715,0.00012401918642014165
kitchenette,0.00011969660169097729,4.5273033149737206e-05
button,0.00011886085802346181,0.00023245939808593798
restaurants,0.00011867619788994422,4.5819593758287034e-05
florida,0.00011838061007223289,9.610291701577313e-05
serene,0.00011816134145459234,7.1239327131155904e-06
grass,0.00011798838979215631,1.1960230678810455e-05
offices,0.0001173750000107221,4.759879972147681e-05
opportunity,0.00011649962098698729,0.0002111659129957918
including,0.00011386512957891614,9.671845697806435e-05
transformed,0.0001134267219627283,1.3122457625581066e-05
vip,0.00011210897570952394,7.794323610670227e-05
entry,0.00011179513617609604,2.314038945539263e-05
coconut,0.00011133442504902557,1.574712538703112e-05
access,0.00011127991265249548,0.00014094623063698193
rarely,0.00010885473754687069,0.00010851701393145074
encompass,0.00010759468492544943,5.856061297314101e-05
23,0.00010693977791202958,1.3654694057396325e-05
en,0.00010678358621667439,5.358565022262523e-05
indies,0.00010637765305119285,0.0003751667969206177
selection,0.00010620874802313995,1.5491244157679544e-06
finished,0.00010608606010575894,8.427547824401498e-05
24,0.0001045998715203833,4.664068268898117e-05
180,0.00010401367441637,2.4771485454164843e-05
neighborhood,0.00010381027351133998,2.971314092943889e-05
facilities,0.0001034231414204445,0.00021046169264238307
soaring,0.00010211617114586069,0.00020034428857499954
encompassing,0.00010159796943935984,2.5496560013575007e-05
mature,0.00010155188423646155,3.9115489598704305e-06
shore,0.00010086685820764885,6.860773168797186e-05
atlantic,0.00010062049866068623,0.000356448078440705
single,9.888767290617828e-05,7.725044526819855e-05
14,9.84681211303684e-05,8.101472156959678e-05
doors,9.776935322314273e-05,0.0001250034795405112
plan,9.733899448483019e-05,0.00011657957235850094
countertops,9.720223846612086e-05,8.394911025013777e-05
john,9.709424082631202e-05,8.518854896802024e-05
oversized,9.6444089902481e-05,0.00010812684957161216
electric,9.620153240772478e-05,0.00016867577206358325
first,9.559476623881569e-05,2.8542397953034118e-05
showcasing,9.542921198566479e-05,3.1598372551722936e-06
sanctuary,9.535165620675468e-05,0.00013812194752432138
come,9.528294031451168e-05,9.807624718900043e-05
provides,9.438329119677568e-05,0.00011333921926533811
integrated,9.38381651403919e-05,1.3442403933521325e-05
fisher,9.364628050316793e-05,5.091045062437093e-05
tack,9.331720309051495e-05,2.2279128456109175e-05
clubhouse,9.304109894832102e-05,2.92071741585031e-05
vast,9.278768478628851e-05,3.155073202833263e-07
development,9.265407904663902e-05,2.0313506676202852e-05
500,9.244581439822319e-05,3.603718517502264e-05
fire,9.181374897022642e-05,4.541741637201575e-05
boca,9.022013779185212e-05,0.0004392490754553443
compliment,8.97611382556951e-05,1.8900888376515976e-06
th,8.874975418151631e-05,8.292882713997276e-05
possible,8.750565646502562e-05,2.8653334993927645e-06
generator,8.662794493532466e-05,6.69748115035133e-05
audio,8.648497869432337e-05,5.16667427370925e-05
featuring,8.5477251728161e-05,5.272532673316231e-05
smart,8.398148017374485e-05,0.0001357903123459681
world,8.37842442785952e-05,0.000333970245619275
seen,8.349128973936804e-05,4.89462182977072e-06
lives,8.293878852361214e-05,6.449601291747262e-05
discerning,8.256855288411025e-05,0.000195668663848928
white,8.247143776443088e-05,4.572410267102547e-05
steam,8.093755909730494e-05,8.841795185140156e-06
mobile,8.07526398949987e-05,1.7741717289629485e-05
beyond,8.063708041063932e-05,2.9073655643760913e-05
concierge,8.045425411320472e-05,6.150598918323771e-06
1920,8.027435041026986e-05,3.6610972369288676e-07
advantage,8.02274080117682e-05,9.241546815308385e-05
seawall,7.980129821458793e-05,3.0920623680376545e-05
estimated,7.740723839302354e-05,4.9703329383417956e-05
plunge,7.730897412618897e-05,3.1281904743687972e-06
biscayne,7.669707640811652e-05,8.185285911183826e-05
beautifully,7.638503205693592e-05,4.191583571720131e-05
sqft,7.592533652382994e-05,4.417059581703112e-05
ultra,7.535435721508498e-05,2.060432521203167e-05
storage,7.456354228490003e-05,4.950708077724979e-05
impeccable,7.436488204439761e-05,1.8718872762016018e-05
award,7.386263736208765e-05,3.3735253842295445e-05
cultural,7.386140851251e-05,6.797078626676876e-06
