feature,weight,std
verdadeiro,0.002035228589758323,0.011563666909159593
falar,0.0020288182104943597,0.0030990524235012446
privativo,0.002019924131597256,0.007795217851511969
alto,0.0019891580128368926,0.002348190154718926
familia,0.001987084132072048,0.010847672309376237
sacada,0.0019404667880191788,0.0018453095662118576
closet,0.0019017543060729902,0.005908941119546684
estar,0.0018458960766972044,0.0032358136898828884
auxiliar,0.0017902521666862054,0.0005742007459266492
charmoso,0.001738795092087802,0.002500209778660208
saibro,0.001684431064161893,0.003970654413793172
coberturas,0.0016795216804038112,0.0044291656178761405
futebol,0.0016305868833967274,0.0020002497850906643
espaco,0.0016067485160008363,0.00423665810941252
moinhos,0.0016051957684810165,0.0019253436478996533
acabamentos,0.001604315496023946,0.0034146748174883512
filhos,0.0015898365265041234,0.0017207854595387786
nobres,0.0015652270269706698,0.0031625757964390973
concebido,0.0015354389420721493,0.00421069157172416
condominio,0.0015312318555991751,0.0007793674498708746
cm,0.0015158123443173607,0.004320326998912085
solucoes,0.0014989247286361302,0.00307786438933807
country,0.001481351790201616,0.00891875145243748
privilegiado,0.0014762421741547813,0.010274152835528771
elementos,0.0014704199541149337,0.0013498496818390923
amplitude,0.001467240249706732,0.0032931718076798324
cenario,0.001431408427763154,0.0019025388715649928
sala,0.0014287125460791903,0.0021212786365022926
vista,0.001417223281289029,0.0016485325806868255
seguro,0.0014028583506013213,0.009793161049460182
adega,0.0013983221224150506,0.002655950255839403
completa,0.0013968520976268886,0.001390974155320585
precisa,0.0013947699268539629,0.008415335701699432
oferecer,0.0013643976829123433,0.0024190276826118323
proporcionam,0.001326460213068723,0.009279905888290894
encantador,0.0013147489843850137,0.009183020550931096
entradas,0.001239691166221393,0.005316803427367081
traz,0.0012182214014359602,0.00807187314408491
churrasqueira,0.001215505783271324,0.000991646150094033
guarita,0.0011921920875823098,0.0031797452213052036
bairro,0.001157815741995947,0.003644496301709839
portaria,0.0011455385043501406,0.0012667324030168296
centers,0.0011318160235604753,0.004935069570847554
aberta,0.0011056878528110108,0.0018557011693563523
24,0.0010984399902003728,0.0007872600806442298
garagem,0.0010970939747948626,0.0010489163775537324
experiencia,0.0010749892385885278,0.004469555307340209
terreno,0.0010732959734257887,0.0025681441321236675
privativos,0.001072754545713817,0.0018116757449634624
05,0.0010617825014415437,0.0018558771000168122
dormitorio,0.0010492712649812737,0.000585572454653126
significa,0.0010251574724189111,0.0016734794299512192
coracao,0.0010194118688678687,0.0022226112480557285
funcionarios,0.0010182568134823864,0.0016714808983917032
amplo,0.0010158720582108044,0.0011528191544936358
raridade,0.0010114758212500506,0.0016768922695948034
vaga,0.0009920558898920903,0.0011258376621750882
shopping,0.0009889458729074128,0.0014611183695728968
ventiladas,0.0009861817291905205,0.0036312894159817757
espacos,0.0009734909728254014,0.0013295723290428683
apartamento,0.0009372882758936643,0.0010408661055995728
compras,0.0009253058946900821,0.004530572602976911
decorado,0.0009177608466565049,0.0013880873193804731
praticidades,0.0009127695620491306,0.00803021714973889
jantar,0.0009096613792509313,0.0014482751565191893
25,0.0009029342987251783,0.00376198484159445
kids,0.0008958277197777128,0.001911393310482795
privacidade,0.0008877839956082434,0.002507008672289811
servico,0.0008875565781966994,0.001550650414503876
especial,0.0008863159354798317,0.0071750907641687095
gabinete,0.0008835947661528329,0.0007411304887651185
gourmet,0.0008699304171986629,0.001167089240205353
proximo,0.0008695224237283049,0.0016051799836150676
marmore,0.0008618943012419777,0.00465005297639152
faca,0.0008585306674861557,0.004175904798090868
detalhes,0.0008525277928422341,0.0029500999771711065
cozinha,0.0008523127935217817,0.0012175786149795328
playground,0.0008515278760732234,0.0005145393556319913
acabamento,0.0008492362264864825,0.001668383211102488
localiza,0.0008430703170306752,0.002275980187312051
sao,0.000839184711585892,0.0010283141990500727
quadra,0.0008279513819194211,0.0006954052052783871
banheiro,0.000827015483440344,0.0008634629031470404
integrada,0.0008168130532194908,0.001118504429007869
