feature,weight,std
temperature,0.0015681768011863717,0.0030285269278992957
two,0.0015534583304952498,0.0006617858145393594
problem,0.0014965547859123074,0.0012232247640288623
simulator,0.0014940746506721947,0.0002517515926000467
located,0.0014897747486971812,0.00154979937019914
grand,0.0014818868002290486,0.0016988787835007068
million,0.0014548564370178152,0.0029095469136353816
separate,0.0013990122337459888,0.0012967589885623403
fireplace,0.0013923815476365232,0.0004709047498666314
completion,0.0013478315425293984,0.005977222561074609
section,0.0013435853529859543,0.0026528002287354263
kitchen,0.0013376779522159764,0.0007084459145247137
000,0.001322468528745846,0.00014321514264820721
steam,0.0012882626205217296,5.0352180631197904e-06
waterfrontage,0.0012616725281160424,1.999939075503221e-05
master,0.0012377195456081402,0.0009185678178642001
butlers,0.001188705474659102,0.0
world,0.0011745775353180221,7.079210762725908e-05
classic,0.0011736504863702369,0.0009373136962034826
begins,0.0011550160193507075,0.001246389646995573
grove,0.0011460136057014126,0.0005474802551891833
inc,0.001133185054741137,0.0013897575708652296
custom,0.0011234564237328827,0.004086975937506022
center,0.0010855145842046721,0.00016092229394384512
stall,0.0010784259681328567,0.0015427626061149168
waterside,0.0010458886160727766,7.269865108436494e-05
freshly,0.0010446327574014536,1.5717670438838735e-06
story,0.0010289258762242516,0.0007173799873973069
door,0.0010263545632700933,0.0005704829768666086
lift,0.00102430056469478,0.00019958780957965368
mediterranean,0.0010208105639279096,0.001161690472288351
moving,0.0009973653802842985,0.001302848862610438
oak,0.0009921435750429365,0.0012299943500824445
expansive,0.0009914514020256781,0.003022829833692592
magnificent,0.0009776776635987972,0.00022945767241134356
roof,0.0009663020138573674,0.0002244765934153861
island,0.0009539567818836137,0.0009614505778544647
miamis,0.0009400533899756258,0.0009155181049706698
exquisite,0.0009296302980893678,1.7378630251293996e-05
terrace,0.0009185989566721009,0.00039382751591972905
construction,0.0009159331359560596,0.0013854478329680868
perfect,0.0009112596886120983,0.0009936138043089013
package,0.0008998569437194348,0.000729388192073779
quarters,0.0008954217260566555,0.001070749701481461
windows,0.000894829031133515,0.00033537693053491087
contractor,0.0008705584956364643,0.004022551202613295
living,0.0008573107344291842,0.001327137178731834
interested,0.0008538758324441176,0.001056170895329397
valet,0.0008433715588480161,0.0001725582209080618
800,0.0008419642206124234,0.0005112683534652781
rates,0.0008356593732419704,0.000719266767267761
imported,0.0008241506288373835,0.0005865435270933132
design,0.0008157032754005922,0.0018895923847317838
patio,0.0008114979128053701,0.0010919097435453337
prestigious,0.0008040164214145662,0.0008001802275927912
boca,0.0007922865109883492,1.3552197247933528e-06
communities,0.0007850973252877313,0.00041398777682879605
art,0.0007828736244718914,0.0009701587344563386
atlantic,0.0007669130681501102,9.941646564354093e-06
marvel,0.000741716154411165,0.0011727501044399345
entertainer,0.0007403657282081255,0.0
available,0.0007259642557586599,0.00019837573486081232
impressive,0.0007223780669935121,7.4358422621428405e-06
paradise,0.000717488768731478,0.0011091161223412184
police,0.0007023254579125559,0.0002928447138361322
fixed,0.0006861126004904516,0.00010347778760510063
gulf,0.0006860950534546273,0.0004783149560786228
luxury,0.0006848020401033939,0.0021238063641080443
much,0.0006789740139909739,0.00010576375819859929
architects,0.0006636715861653819,0.0013604375700539072
doors,0.0006597418311541148,0.0008182802269155851
independent,0.0006543504095477104,0.00059098190425566
lido,0.0006495741280931,0.0013003218603523786
courts,0.0006358854231006461,0.00040030444094387596
full,0.0006317802315972454,0.0002531660340587233
bathroom,0.0006130664978836631,0.0006935647995246298
convenient,0.0006091178304222123,0.0008833699991612052
wave,0.0006025997063341393,0.0008219847921459928
turquoise,0.0005943501205931234,0.0007985049593401609
